label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
A,0.5943808555603027,0.7174023985862732,0.5005452036857605,0.7195382118225098,0.40256160497665405,0.6326676607131958,0.34819692373275757,0.5509634017944336,0.29815977811813354,0.5093814730644226,0.43707019090652466,0.493221640586853,0.4114479422569275,0.4414345622062683,0.44124093651771545,0.5247843265533447,0.46760034561157227,0.5851973295211792,0.4934995472431183,0.4692084789276123,0.47174736857414246,0.418221652507782,0.5006095767021179,0.5363938212394714,0.5225415229797363,0.6027648448944092,0.5511665344238281,0.46262550354003906,0.5339036583900452,0.418926477432251,0.550751268863678,0.5364398956298828,0.5631359815597534,0.600935697555542,0.6085041761398315,0.4652525782585144,0.5894947052001953,0.43304115533828735,0.5927591919898987,0.5186123847961426,0.5973119735717773,0.5634720921516418
A,0.62190181016922,0.724945068359375,0.5217871069908142,0.7291101217269897,0.418504536151886,0.6487613916397095,0.36114752292633057,0.5661095976829529,0.30859166383743286,0.5279489159584045,0.4525609314441681,0.5086049437522888,0.4296935200691223,0.4418093264102936,0.45561113953590393,0.5172527432441711,0.48058098554611206,0.5815829038619995,0.5077610611915588,0.4824681580066681,0.48659536242485046,0.412309467792511,0.5106299519538879,0.5207299590110779,0.5323755741119385,0.5970273613929749,0.5639345645904541,0.4714529812335968,0.5465431213378906,0.41239500045776367,0.5628839135169983,0.5246949195861816,0.5775569081306458,0.6000809073448181,0.6214374303817749,0.47012895345687866,0.5959869623184204,0.42109429836273193,0.6029857397079468,0.5034735798835754,0.6138190031051636,0.5599074959754944
A,0.619995653629303,0.7261438369750977,0.520334005355835,0.7212973833084106,0.41971635818481445,0.6426753401756287,0.3626192808151245,0.5630032420158386,0.3099789619445801,0.5253189206123352,0.4503011703491211,0.5065117478370667,0.4249679446220398,0.4420061707496643,0.4538344442844391,0.512823224067688,0.4799889028072357,0.5760396122932434,0.5065104365348816,0.4819405674934387,0.4838537275791168,0.41068288683891296,0.5104133486747742,0.517023503780365,0.5336322784423828,0.5968263745307922,0.5636102557182312,0.47182703018188477,0.5462407469749451,0.4136238098144531,0.5625756978988647,0.5241830945014954,0.5773549675941467,0.602531373500824,0.6212314963340759,0.4715307652950287,0.5970556139945984,0.4238163232803345,0.6028908491134644,0.5038774013519287,0.6117543578147888,0.5612117052078247
A,0.6386387348175049,0.7200099229812622,0.536027729511261,0.7116108536720276,0.4352213442325592,0.6334074139595032,0.37842878699302673,0.554578959941864,0.3264123201370239,0.5171884894371033,0.4677325189113617,0.49909520149230957,0.44141069054603577,0.4238947033882141,0.4713027775287628,0.49343279004096985,0.49967560172080994,0.561066210269928,0.5225470662117004,0.4715995192527771,0.5002412796020508,0.39362338185310364,0.529172420501709,0.49707284569740295,0.5539684891700745,0.5767456293106079,0.5788622498512268,0.46206504106521606,0.5629693269729614,0.39398062229156494,0.581514298915863,0.5008982419967651,0.5966134071350098,0.5784263610839844,0.6376428008079529,0.46606647968292236,0.6176562905311584,0.40847092866897583,0.6222797632217407,0.4849812388420105,0.6291719079017639,0.542895495891571
A,0.6362848281860352,0.7198287844657898,0.5345838665962219,0.7090039253234863,0.43570664525032043,0.6335092782974243,0.378070205450058,0.5560182929039001,0.3266168236732483,0.5161436796188354,0.46840766072273254,0.5041775703430176,0.44311729073524475,0.42624348402023315,0.4714815020561218,0.4945486783981323,0.4989442825317383,0.5591122508049011,0.5236967206001282,0.4789828658103943,0.5002564191818237,0.394177109003067,0.5288389921188354,0.49634864926338196,0.5538268089294434,0.577383816242218,0.5795432329177856,0.46766239404678345,0.5623744130134583,0.39308595657348633,0.5806595683097839,0.5015925168991089,0.5957766771316528,0.5821577906608582,0.6378846764564514,0.4674767553806305,0.6188408136367798,0.4080268442630768,0.6237996816635132,0.4833208918571472,0.6308742165565491,0.5414443016052246
A,0.6360341906547546,0.72019362449646,0.5339916944503784,0.7094792723655701,0.4350360929965973,0.6333966851234436,0.37786877155303955,0.5557198524475098,0.3271447420120239,0.515675961971283,0.46689385175704956,0.5059025883674622,0.4434494376182556,0.4268285036087036,0.47249576449394226,0.49518078565597534,0.4998784363269806,0.5598992705345154,0.5225604176521301,0.47997602820396423,0.5007520914077759,0.39484670758247375,0.5297092199325562,0.49679672718048096,0.5548113584518433,0.5772759914398193,0.578484296798706,0.4678514301776886,0.5632831454277039,0.3931954503059387,0.5817283391952515,0.5016054511070251,0.5969801545143127,0.5818326473236084,0.6367934942245483,0.4664260745048523,0.6186421513557434,0.4052548408508301,0.6242091655731201,0.48019006848335266,0.6319206953048706,0.5375218987464905
A,0.6402016878128052,0.7186983823776245,0.5365553498268127,0.7071313261985779,0.4424983859062195,0.64035964012146,0.3882043957710266,0.566239058971405,0.34019094705581665,0.5243112444877625,0.4751545190811157,0.5139018893241882,0.44634756445884705,0.43346065282821655,0.47227054834365845,0.4942742586135864,0.49899691343307495,0.5558719635009766,0.5271711349487305,0.485627681016922,0.4997403025627136,0.3969230651855469,0.526542067527771,0.49071258306503296,0.5514184236526489,0.5699880123138428,0.5807735919952393,0.471463680267334,0.5614878535270691,0.3896130919456482,0.5781320333480835,0.49266955256462097,0.5928186178207397,0.5745940208435059,0.6396740078926086,0.4698899984359741,0.62107914686203,0.4013412594795227,0.6216239929199219,0.47304707765579224,0.6251713037490845,0.5379356741905212
A,0.641447126865387,0.7205492854118347,0.536190927028656,0.7078636884689331,0.44127166271209717,0.6405112147331238,0.3866240084171295,0.5679941177368164,0.3387346863746643,0.5243781208992004,0.4769684076309204,0.5159142017364502,0.4473690986633301,0.43300336599349976,0.4733317196369171,0.49267134070396423,0.5000821352005005,0.5556087493896484,0.5287727117538452,0.48781561851501465,0.500159502029419,0.3987785279750824,0.5267612338066101,0.4913433790206909,0.5514965057373047,0.5716463327407837,0.5819516181945801,0.4723551273345947,0.5598742961883545,0.3915316164493561,0.5773705840110779,0.4940941631793976,0.593427836894989,0.5769467949867249,0.6402939558029175,0.4689291715621948,0.618619441986084,0.40377700328826904,0.6203674077987671,0.4748648405075073,0.6260223984718323,0.5387997627258301
A,0.6471704244613647,0.7168207168579102,0.5432901978492737,0.7031856775283813,0.4500923156738281,0.6409915685653687,0.39555954933166504,0.5733913779258728,0.34995633363723755,0.5270581245422363,0.48113757371902466,0.5121151208877563,0.45029789209365845,0.4362831115722656,0.4752030372619629,0.49315792322158813,0.5013408660888672,0.5535110831260681,0.531346321105957,0.4835563898086548,0.5027496814727783,0.3981022238731384,0.5280027985572815,0.4850183427333832,0.5522500872612,0.5617066621780396,0.584570586681366,0.46896204352378845,0.5635786652565002,0.39290446043014526,0.5803201198577881,0.48910707235336304,0.596032440662384,0.5670084953308105,0.6437333226203918,0.4677276015281677,0.6207502484321594,0.4026310443878174,0.6228796243667603,0.4710250794887543,0.6290872097015381,0.5344980359077454
A,0.6474698781967163,0.7149519920349121,0.5436586141586304,0.7014340162277222,0.4506368041038513,0.6417465806007385,0.3947838842868805,0.5744644403457642,0.34816792607307434,0.526248037815094,0.48203516006469727,0.5130591988563538,0.4501688778400421,0.4348510801792145,0.4747668504714966,0.49000826478004456,0.5011924505233765,0.5516085624694824,0.5321040749549866,0.4845122694969177,0.5035148859024048,0.39831072092056274,0.5284707546234131,0.48461538553237915,0.5525385737419128,0.5626461505889893,0.5848398804664612,0.4695062041282654,0.5626136660575867,0.3930383324623108,0.579707682132721,0.4899511933326721,0.5961495637893677,0.5695788860321045,0.6435109376907349,0.46756887435913086,0.619572639465332,0.4022369384765625,0.6213834285736084,0.4708148241043091,0.6276376247406006,0.5352592468261719
A,0.6467046737670898,0.7152677774429321,0.5435587167739868,0.7016671895980835,0.45051488280296326,0.6410215497016907,0.39469432830810547,0.5735963582992554,0.3479427397251129,0.5263033509254456,0.48155462741851807,0.5135293006896973,0.449021577835083,0.4354183077812195,0.4744606912136078,0.4905327558517456,0.5012230277061462,0.5516246557235718,0.531651496887207,0.4848862886428833,0.5026493668556213,0.3990882635116577,0.5284294486045837,0.48470544815063477,0.5525330305099487,0.562021791934967,0.584455668926239,0.47027868032455444,0.562451958656311,0.3926679193973541,0.5799040198326111,0.4887934625148773,0.5961277484893799,0.5681731700897217,0.6431318521499634,0.4688180983066559,0.6202636361122131,0.4038051962852478,0.6219421625137329,0.4716651439666748,0.627575695514679,0.5355179905891418
A,0.6463412046432495,0.7148681879043579,0.5431698560714722,0.701335608959198,0.4503275454044342,0.6408281922340393,0.3946426808834076,0.5735461115837097,0.3480910062789917,0.5263060927391052,0.4814373254776001,0.5131884813308716,0.4489377439022064,0.43543219566345215,0.4743350148200989,0.49039435386657715,0.5012087821960449,0.5514960885047913,0.5315355658531189,0.4846803843975067,0.5024951696395874,0.39880019426345825,0.5282745361328125,0.48437604308128357,0.552565336227417,0.5618917346000671,0.5843244194984436,0.4701386094093323,0.5624099373817444,0.392519474029541,0.5797877907752991,0.48889878392219543,0.5959713459014893,0.5684608221054077,0.6429722905158997,0.4687836766242981,0.6202607750892639,0.4036639928817749,0.6218621730804443,0.4716183841228485,0.6274009346961975,0.5355398058891296
A,0.6613285541534424,0.6995922327041626,0.5544229745864868,0.690066933631897,0.46020105481147766,0.6312034726142883,0.4054587483406067,0.5617120862007141,0.3593559265136719,0.5135517120361328,0.4857757091522217,0.5030924677848816,0.4565589427947998,0.4251992106437683,0.47950100898742676,0.4788627028465271,0.5047579407691956,0.5421880483627319,0.5381416082382202,0.47254228591918945,0.5124287605285645,0.389612078666687,0.5371565222740173,0.47444456815719604,0.5599910020828247,0.5518156290054321,0.5923364162445068,0.45717087388038635,0.5728530883789062,0.38275253772735596,0.5903898477554321,0.4743633568286896,0.6059063673019409,0.5511623620986938,0.6515074968338013,0.45504409074783325,0.6265348196029663,0.3946996331214905,0.631875216960907,0.4602155089378357,0.640839695930481,0.5204954743385315
A,0.6622458100318909,0.6996290683746338,0.5572901368141174,0.6852816343307495,0.46550774574279785,0.6198630928993225,0.41173088550567627,0.5438628196716309,0.3638896644115448,0.49386951327323914,0.49247628450393677,0.4886244535446167,0.46665745973587036,0.41130557656288147,0.4918617606163025,0.47182026505470276,0.5186812877655029,0.5375664234161377,0.5458497405052185,0.46145182847976685,0.5188530683517456,0.37870535254478455,0.5445282459259033,0.46962136030197144,0.568599283695221,0.548247218132019,0.6004136800765991,0.4482170343399048,0.5823386311531067,0.37302613258361816,0.5979618430137634,0.47342216968536377,0.6114987134933472,0.5548771619796753,0.659661591053009,0.4465698301792145,0.6393249034881592,0.38084936141967773,0.6399737596511841,0.45198366045951843,0.6428273916244507,0.5181864500045776
A,0.6613041162490845,0.7041184902191162,0.5549970865249634,0.6855306625366211,0.4624254107475281,0.6199929118156433,0.40797314047813416,0.5457668900489807,0.3613530099391937,0.49461492896080017,0.495186984539032,0.4919438362121582,0.46587178111076355,0.4108857810497284,0.49021288752555847,0.47003352642059326,0.5159338116645813,0.5339521169662476,0.5479028820991516,0.4659993350505829,0.5197054147720337,0.37819141149520874,0.5434569120407104,0.46909332275390625,0.5664613246917725,0.5496576428413391,0.6016824245452881,0.45199882984161377,0.5806130170822144,0.37441176176071167,0.5953767895698547,0.47679656744003296,0.6100204586982727,0.5606529116630554,0.6607897877693176,0.4491664171218872,0.6385163068771362,0.3820329010486603,0.6388451457023621,0.4517750144004822,0.6433170437812805,0.517652153968811
A,0.6621363759040833,0.703362762928009,0.554787278175354,0.6870056390762329,0.46221089363098145,0.621184229850769,0.4089058041572571,0.5460611581802368,0.36242198944091797,0.49635449051856995,0.49636512994766235,0.49236875772476196,0.4663830101490021,0.40962862968444824,0.49017173051834106,0.46898922324180603,0.515729546546936,0.5334822535514832,0.5486277341842651,0.46610480546951294,0.5201386213302612,0.3769387900829315,0.5439823865890503,0.46938377618789673,0.5672908425331116,0.5505510568618774,0.6019271016120911,0.4516300857067108,0.5798379778862,0.37253978848457336,0.5949124097824097,0.474600613117218,0.6105093359947205,0.5580437183380127,0.6608710289001465,0.4487899839878082,0.6377192735671997,0.38138312101364136,0.6381962299346924,0.45163628458976746,0.6435838341712952,0.5177052021026611
A,0.6578283309936523,0.6852949261665344,0.5555042028427124,0.6748178005218506,0.4584616422653198,0.5891236662864685,0.408071905374527,0.5007826685905457,0.36157935857772827,0.45234161615371704,0.4958420395851135,0.4527004063129425,0.4715822637081146,0.3818710744380951,0.4965335428714752,0.4601081907749176,0.5209391713142395,0.5295307040214539,0.5524275898933411,0.4288749098777771,0.5285701155662537,0.3564227223396301,0.5536184310913086,0.4671257734298706,0.5757725238800049,0.5473477840423584,0.6088167428970337,0.42021822929382324,0.5929029583930969,0.3584870994091034,0.6058528423309326,0.4740089774131775,0.6166226267814636,0.5548017024993896,0.667305052280426,0.4227989614009857,0.6494088768959045,0.3728979527950287,0.6481210589408875,0.4556359350681305,0.6486274003982544,0.5168043375015259
A,0.6566562652587891,0.6890368461608887,0.5563206076622009,0.6781458854675293,0.4588780999183655,0.5891214609146118,0.4077768921852112,0.5030196309089661,0.3609344959259033,0.45102569460868835,0.49669399857521057,0.454044371843338,0.46957752108573914,0.3805987238883972,0.49583685398101807,0.45883941650390625,0.5212962627410889,0.5276049375534058,0.5526787042617798,0.4305577874183655,0.5290576815605164,0.3585471510887146,0.5561797618865967,0.47204485535621643,0.5789660811424255,0.5526238083839417,0.609599232673645,0.42128559947013855,0.5917280316352844,0.3552365303039551,0.6072486042976379,0.4751114547252655,0.6194729208946228,0.557221531867981,0.6692173480987549,0.42261993885040283,0.6505882740020752,0.37017524242401123,0.650477409362793,0.4553857445716858,0.6530052423477173,0.5160495638847351
A,0.6503208875656128,0.676487147808075,0.5459659099578857,0.6543209552764893,0.4534675180912018,0.5610151290893555,0.405191034078598,0.47577622532844543,0.35743510723114014,0.4270056486129761,0.4927646517753601,0.42930659651756287,0.46715837717056274,0.3664659261703491,0.49336543679237366,0.44779902696609497,0.5166523456573486,0.5152550339698792,0.551172137260437,0.40794143080711365,0.5261608362197876,0.3463118076324463,0.5512164831161499,0.45942237973213196,0.5715016722679138,0.5373266935348511,0.610758364200592,0.4029122591018677,0.5922221541404724,0.34650906920433044,0.6041765809059143,0.46390143036842346,0.6127611398696899,0.5448895692825317,0.6717021465301514,0.40993720293045044,0.6530539393424988,0.36773568391799927,0.649142861366272,0.4534783959388733,0.6472986936569214,0.5133988261222839
A,0.6512288451194763,0.6737317442893982,0.5504546761512756,0.6603348255157471,0.45605432987213135,0.5660077333450317,0.40600013732910156,0.48006686568260193,0.35887932777404785,0.4253018796443939,0.49127915501594543,0.4220278263092041,0.4653109908103943,0.3663111925125122,0.4947734475135803,0.44819995760917664,0.5200595855712891,0.5166403651237488,0.5490118861198425,0.3976154923439026,0.5261657238006592,0.3422229290008545,0.5541936755180359,0.46043333411216736,0.5749983191490173,0.5395602583885193,0.6086867451667786,0.39257651567459106,0.5936262011528015,0.34534358978271484,0.6076765656471252,0.467115581035614,0.6159191131591797,0.5458014011383057,0.6690478324890137,0.4002206325531006,0.6532383561134338,0.36702799797058105,0.6507267355918884,0.4555300176143646,0.648595929145813,0.5104714632034302
